0
None CDLLLTADStrategy:策略初始化
None CDLLLTADStrategy:策略启动
"2018-05-10 07:59:00 CDLLLTADStrategy:invertedhammer[-1]:0, hangingman[-1]:0,self.maTrend:-1"
"2018-05-10 08:14:00 CDLLLTADStrategy:invertedhammer[-1]:0, hangingman[-1]:0,self.maTrend:-1"
"2018-05-10 08:29:00 CDLLLTADStrategy:invertedhammer[-1]:0, hangingman[-1]:0,self.maTrend:-1"
"2018-05-10 08:44:00 CDLLLTADStrategy:invertedhammer[-1]:0, hangingman[-1]:0,self.maTrend:-1"
"2018-05-10 08:59:00 CDLLLTADStrategy:on60minBar, fastMa[-1]:9250.47781267, slowMa[-1]:9225.44114655,fastAD[-1]:1377.0955424,slowAD[-1]:2876.2577783"
"2018-05-10 08:59:00 CDLLLTADStrategy:invertedhammer[-1]:0, hangingman[-1]:0,self.maTrend:-1"
"2018-05-10 09:14:00 CDLLLTADStrategy:invertedhammer[-1]:0, hangingman[-1]:0,self.maTrend:-1"
"2018-05-10 09:29:00 CDLLLTADStrategy:invertedhammer[-1]:0, hangingman[-1]:0,self.maTrend:-1"
"2018-05-10 09:44:00 CDLLLTADStrategy:invertedhammer[-1]:0, hangingman[-1]:0,self.maTrend:-1"
"2018-05-10 09:59:00 CDLLLTADStrategy:on60minBar, fastMa[-1]:9260.30155183, slowMa[-1]:9254.97179418,fastAD[-1]:317.31245309,slowAD[-1]:1135.21275347"
"2018-05-10 09:59:00 CDLLLTADStrategy:invertedhammer[-1]:0, hangingman[-1]:0,self.maTrend:-1"
"2018-05-10 10:14:00 CDLLLTADStrategy:invertedhammer[-1]:0, hangingman[-1]:0,self.maTrend:-1"
"2018-05-10 10:29:00 CDLLLTADStrategy:invertedhammer[-1]:0, hangingman[-1]:0,self.maTrend:-1"
"2018-05-10 10:44:00 CDLLLTADStrategy:invertedhammer[-1]:0, hangingman[-1]:0,self.maTrend:-1"
"2018-05-10 10:59:00 CDLLLTADStrategy:on60minBar, fastMa[-1]:9278.62765435, slowMa[-1]:9514.20763167,fastAD[-1]:-3.06085661177,slowAD[-1]:6247.77540709"
"2018-05-10 10:59:00 CDLLLTADStrategy:invertedhammer[-1]:0, hangingman[-1]:0,self.maTrend:-1"
"2018-05-10 11:14:00 CDLLLTADStrategy:invertedhammer[-1]:0, hangingman[-1]:0,self.maTrend:-1"
"2018-05-10 11:29:00 CDLLLTADStrategy:invertedhammer[-1]:0, hangingman[-1]:0,self.maTrend:-1"
"2018-05-10 11:44:00 CDLLLTADStrategy:invertedhammer[-1]:0, hangingman[-1]:0,self.maTrend:-1"
"2018-05-10 11:59:00 CDLLLTADStrategy:on60minBar, fastMa[-1]:9275.35197878, slowMa[-1]:9173.15243696,fastAD[-1]:60.9782150733,slowAD[-1]:2640.75739711"
"2018-05-10 11:59:00 CDLLLTADStrategy:invertedhammer[-1]:0, hangingman[-1]:0,self.maTrend:-1"
"2018-05-10 12:14:00 CDLLLTADStrategy:invertedhammer[-1]:0, hangingman[-1]:0,self.maTrend:-1"
"2018-05-10 12:29:00 CDLLLTADStrategy:invertedhammer[-1]:0, hangingman[-1]:0,self.maTrend:-1"
"2018-05-10 12:44:00 CDLLLTADStrategy:invertedhammer[-1]:0, hangingman[-1]:0,self.maTrend:-1"
"2018-05-10 12:59:00 CDLLLTADStrategy:on60minBar, fastMa[-1]:9276.87763981, slowMa[-1]:8956.41254786,fastAD[-1]:-452.401723201,slowAD[-1]:-5250.5376383"
"2018-05-10 12:59:00 CDLLLTADStrategy:invertedhammer[-1]:0, hangingman[-1]:0,self.maTrend:1"
"2018-05-10 13:14:00 CDLLLTADStrategy:invertedhammer[-1]:0, hangingman[-1]:0,self.maTrend:1"
"2018-05-10 13:29:00 CDLLLTADStrategy:invertedhammer[-1]:0, hangingman[-1]:0,self.maTrend:1"
"2018-05-10 13:44:00 CDLLLTADStrategy:invertedhammer[-1]:0, hangingman[-1]:0,self.maTrend:1"
"2018-05-10 13:59:00 CDLLLTADStrategy:on60minBar, fastMa[-1]:9292.78166582, slowMa[-1]:9207.63828796,fastAD[-1]:-727.903649837,slowAD[-1]:-3899.76153389"
"2018-05-10 13:59:00 CDLLLTADStrategy:invertedhammer[-1]:0, hangingman[-1]:0,self.maTrend:1"
"2018-05-10 14:14:00 CDLLLTADStrategy:invertedhammer[-1]:0, hangingman[-1]:0,self.maTrend:1"
"2018-05-10 14:29:00 CDLLLTADStrategy:invertedhammer[-1]:0, hangingman[-1]:0,self.maTrend:1"
"2018-05-10 14:44:00 CDLLLTADStrategy:invertedhammer[-1]:0, hangingman[-1]:0,self.maTrend:1"
"2018-05-10 14:59:00 CDLLLTADStrategy:on60minBar, fastMa[-1]:9288.75205561, slowMa[-1]:9041.5674925,fastAD[-1]:-307.665895266,slowAD[-1]:-4296.60198405"
"2018-05-10 14:59:00 CDLLLTADStrategy:invertedhammer[-1]:0, hangingman[-1]:0,self.maTrend:1"
"2018-05-10 15:14:00 CDLLLTADStrategy:invertedhammer[-1]:0, hangingman[-1]:0,self.maTrend:1"
"2018-05-10 15:29:00 CDLLLTADStrategy:invertedhammer[-1]:0, hangingman[-1]:0,self.maTrend:1"
"2018-05-10 15:44:00 CDLLLTADStrategy:invertedhammer[-1]:0, hangingman[-1]:0,self.maTrend:1"
"2018-05-10 15:59:00 CDLLLTADStrategy:on60minBar, fastMa[-1]:9286.87153819, slowMa[-1]:8835.34105764,fastAD[-1]:30.1784749977,slowAD[-1]:-14538.9217291"
"2018-05-10 15:59:00 CDLLLTADStrategy:invertedhammer[-1]:0, hangingman[-1]:0,self.maTrend:1"
"2018-05-10 16:14:00 CDLLLTADStrategy:invertedhammer[-1]:0, hangingman[-1]:0,self.maTrend:1"
"2018-05-10 16:29:00 CDLLLTADStrategy:invertedhammer[-1]:0, hangingman[-1]:0,self.maTrend:1"
"2018-05-10 16:44:00 CDLLLTADStrategy:invertedhammer[-1]:0, hangingman[-1]:0,self.maTrend:1"
"2018-05-10 16:59:00 CDLLLTADStrategy:on60minBar, fastMa[-1]:9301.56627841, slowMa[-1]:8983.70497416,fastAD[-1]:539.799593347,slowAD[-1]:4475.63468389"
"2018-05-10 16:59:00 CDLLLTADStrategy:invertedhammer[-1]:0, hangingman[-1]:0,self.maTrend:1"
"2018-05-10 17:14:00 CDLLLTADStrategy:invertedhammer[-1]:0, hangingman[-1]:0,self.maTrend:1"
"2018-05-10 17:29:00 CDLLLTADStrategy:invertedhammer[-1]:0, hangingman[-1]:0,self.maTrend:1"
"2018-05-10 17:44:00 CDLLLTADStrategy:invertedhammer[-1]:0, hangingman[-1]:0,self.maTrend:1"
"2018-05-10 17:59:00 CDLLLTADStrategy:on60minBar, fastMa[-1]:9322.91269909, slowMa[-1]:9374.51165731,fastAD[-1]:2316.38987537,slowAD[-1]:10432.841628"
"2018-05-10 17:59:00 CDLLLTADStrategy:invertedhammer[-1]:0, hangingman[-1]:0,self.maTrend:-1"
"2018-05-10 18:14:00 CDLLLTADStrategy:invertedhammer[-1]:0, hangingman[-1]:0,self.maTrend:-1"
"2018-05-10 18:29:00 CDLLLTADStrategy:invertedhammer[-1]:0, hangingman[-1]:0,self.maTrend:-1"
"2018-05-10 18:44:00 CDLLLTADStrategy:invertedhammer[-1]:0, hangingman[-1]:0,self.maTrend:-1"
"2018-05-10 18:59:00 CDLLLTADStrategy:on60minBar, fastMa[-1]:9310.60061767, slowMa[-1]:8839.67630137,fastAD[-1]:2033.50593386,slowAD[-1]:-1937.48072407"
"2018-05-10 18:59:00 CDLLLTADStrategy:invertedhammer[-1]:0, hangingman[-1]:0,self.maTrend:1"
"2018-05-10 19:14:00 CDLLLTADStrategy:invertedhammer[-1]:0, hangingman[-1]:0,self.maTrend:1"
"2018-05-10 19:29:00 CDLLLTADStrategy:invertedhammer[-1]:0, hangingman[-1]:0,self.maTrend:1"
"2018-05-10 19:44:00 CDLLLTADStrategy:invertedhammer[-1]:0, hangingman[-1]:0,self.maTrend:1"
"2018-05-10 19:59:00 CDLLLTADStrategy:on60minBar, fastMa[-1]:9331.33872596, slowMa[-1]:9216.27848787,fastAD[-1]:1264.39371023,slowAD[-1]:1630.20781247"
"2018-05-10 19:59:00 CDLLLTADStrategy:invertedhammer[-1]:0, hangingman[-1]:0,self.maTrend:1"
"2018-05-10 20:14:00 CDLLLTADStrategy:invertedhammer[-1]:0, hangingman[-1]:0,self.maTrend:1"
"2018-05-10 20:29:00 CDLLLTADStrategy:invertedhammer[-1]:0, hangingman[-1]:0,self.maTrend:1"
"2018-05-10 20:44:00 CDLLLTADStrategy:invertedhammer[-1]:0, hangingman[-1]:0,self.maTrend:1"
"2018-05-10 20:59:00 CDLLLTADStrategy:on60minBar, fastMa[-1]:9338.03949712, slowMa[-1]:9276.8762111,fastAD[-1]:1913.74062088,slowAD[-1]:-3433.56340016"
"2018-05-10 20:59:00 CDLLLTADStrategy:invertedhammer[-1]:0, hangingman[-1]:0,self.maTrend:1"
"2018-05-10 21:14:00 CDLLLTADStrategy:invertedhammer[-1]:0, hangingman[-1]:0,self.maTrend:1"
"2018-05-10 21:29:00 CDLLLTADStrategy:invertedhammer[-1]:0, hangingman[-1]:0,self.maTrend:1"
"2018-05-10 21:44:00 CDLLLTADStrategy:invertedhammer[-1]:0, hangingman[-1]:0,self.maTrend:1"
"2018-05-10 21:59:00 CDLLLTADStrategy:on60minBar, fastMa[-1]:9334.90410495, slowMa[-1]:9008.59246544,fastAD[-1]:2192.37659595,slowAD[-1]:-995.770552952"
"2018-05-10 21:59:00 CDLLLTADStrategy:invertedhammer[-1]:0, hangingman[-1]:0,self.maTrend:1"
"2018-05-10 22:14:00 CDLLLTADStrategy:invertedhammer[-1]:0, hangingman[-1]:0,self.maTrend:1"
"2018-05-10 22:29:00 CDLLLTADStrategy:invertedhammer[-1]:0, hangingman[-1]:0,self.maTrend:1"
"2018-05-10 22:44:00 CDLLLTADStrategy:invertedhammer[-1]:0, hangingman[-1]:0,self.maTrend:1"
"2018-05-10 22:59:00 CDLLLTADStrategy:on60minBar, fastMa[-1]:9349.16180092, slowMa[-1]:9257.53508623,fastAD[-1]:3067.14311332,slowAD[-1]:12445.3729957"
"2018-05-10 22:59:00 CDLLLTADStrategy:invertedhammer[-1]:0, hangingman[-1]:0,self.maTrend:1"
"2018-05-10 23:14:00 CDLLLTADStrategy:invertedhammer[-1]:0, hangingman[-1]:0,self.maTrend:1"
"2018-05-10 23:29:00 CDLLLTADStrategy:invertedhammer[-1]:0, hangingman[-1]:0,self.maTrend:1"
"2018-05-10 23:44:00 CDLLLTADStrategy:invertedhammer[-1]:0, hangingman[-1]:0,self.maTrend:1"
"2018-05-10 23:59:00 CDLLLTADStrategy:on60minBar, fastMa[-1]:9355.22903961, slowMa[-1]:9374.55878303,fastAD[-1]:3454.93703221,slowAD[-1]:705.072224334"
"2018-05-10 23:59:00 CDLLLTADStrategy:invertedhammer[-1]:0, hangingman[-1]:0,self.maTrend:1"
"2018-05-11 00:14:00 CDLLLTADStrategy:invertedhammer[-1]:0, hangingman[-1]:0,self.maTrend:1"
"2018-05-11 00:29:00 CDLLLTADStrategy:invertedhammer[-1]:0, hangingman[-1]:0,self.maTrend:1"
"2018-05-11 00:44:00 CDLLLTADStrategy:invertedhammer[-1]:0, hangingman[-1]:0,self.maTrend:1"
"2018-05-11 00:59:00 CDLLLTADStrategy:on60minBar, fastMa[-1]:9356.94642698, slowMa[-1]:9327.09383229,fastAD[-1]:2344.06669237,slowAD[-1]:2528.65440058"
"2018-05-11 00:59:00 CDLLLTADStrategy:invertedhammer[-1]:0, hangingman[-1]:0,self.maTrend:1"
"2018-05-11 01:14:00 CDLLLTADStrategy:invertedhammer[-1]:0, hangingman[-1]:0,self.maTrend:1"
"2018-05-11 01:29:00 CDLLLTADStrategy:invertedhammer[-1]:0, hangingman[-1]:0,self.maTrend:1"
"2018-05-11 01:44:00 CDLLLTADStrategy:invertedhammer[-1]:0, hangingman[-1]:0,self.maTrend:1"
"2018-05-11 01:59:00 CDLLLTADStrategy:on60minBar, fastMa[-1]:9338.30117772, slowMa[-1]:9062.13308753,fastAD[-1]:2378.71684166,slowAD[-1]:-3084.85301143"
"2018-05-11 01:59:00 CDLLLTADStrategy:invertedhammer[-1]:0, hangingman[-1]:0,self.maTrend:1"
"2018-05-11 02:14:00 CDLLLTADStrategy:invertedhammer[-1]:0, hangingman[-1]:0,self.maTrend:1"
"2018-05-11 02:29:00 CDLLLTADStrategy:invertedhammer[-1]:0, hangingman[-1]:0,self.maTrend:1"
"2018-05-11 02:44:00 CDLLLTADStrategy:invertedhammer[-1]:0, hangingman[-1]:0,self.maTrend:1"
"2018-05-11 02:59:00 CDLLLTADStrategy:on60minBar, fastMa[-1]:9334.63278358, slowMa[-1]:9586.35506217,fastAD[-1]:1866.42590009,slowAD[-1]:7247.49301861"
"2018-05-11 02:59:00 CDLLLTADStrategy:invertedhammer[-1]:0, hangingman[-1]:0,self.maTrend:-1"
"2018-05-11 03:14:00 CDLLLTADStrategy:invertedhammer[-1]:0, hangingman[-1]:0,self.maTrend:-1"
"2018-05-11 03:29:00 CDLLLTADStrategy:invertedhammer[-1]:0, hangingman[-1]:0,self.maTrend:-1"
"2018-05-11 03:44:00 CDLLLTADStrategy:invertedhammer[-1]:0, hangingman[-1]:-100,self.maTrend:-1"
"2018-05-11 03:59:00 CDLLLTADStrategy:on60minBar, fastMa[-1]:9299.13615616, slowMa[-1]:9327.39488369,fastAD[-1]:2188.2853385,slowAD[-1]:2744.14270741"
"2018-05-11 03:59:00 CDLLLTADStrategy:invertedhammer[-1]:0, hangingman[-1]:0,self.maTrend:-1"
"2018-05-11 04:14:00 CDLLLTADStrategy:invertedhammer[-1]:0, hangingman[-1]:0,self.maTrend:-1"
"2018-05-11 04:29:00 CDLLLTADStrategy:invertedhammer[-1]:0, hangingman[-1]:0,self.maTrend:-1"
"2018-05-11 04:44:00 CDLLLTADStrategy:invertedhammer[-1]:0, hangingman[-1]:0,self.maTrend:-1"
"2018-05-11 04:59:00 CDLLLTADStrategy:on60minBar, fastMa[-1]:9263.34891442, slowMa[-1]:9072.28875771,fastAD[-1]:1350.47684731,slowAD[-1]:-1805.30590146"
"2018-05-11 04:59:00 CDLLLTADStrategy:invertedhammer[-1]:0, hangingman[-1]:0,self.maTrend:1"
"2018-05-11 05:14:00 CDLLLTADStrategy:invertedhammer[-1]:0, hangingman[-1]:0,self.maTrend:1"
"2018-05-11 05:29:00 CDLLLTADStrategy:invertedhammer[-1]:0, hangingman[-1]:0,self.maTrend:1"
"2018-05-11 05:44:00 CDLLLTADStrategy:invertedhammer[-1]:0, hangingman[-1]:0,self.maTrend:1"
"2018-05-11 05:59:00 CDLLLTADStrategy:on60minBar, fastMa[-1]:9243.16002299, slowMa[-1]:9143.5699392,fastAD[-1]:1202.18905039,slowAD[-1]:317.138777403"
"2018-05-11 05:59:00 CDLLLTADStrategy:invertedhammer[-1]:0, hangingman[-1]:0,self.maTrend:1"
"2018-05-11 06:14:00 CDLLLTADStrategy:invertedhammer[-1]:0, hangingman[-1]:0,self.maTrend:1"
"2018-05-11 06:29:00 CDLLLTADStrategy:invertedhammer[-1]:0, hangingman[-1]:0,self.maTrend:1"
"2018-05-11 06:44:00 CDLLLTADStrategy:invertedhammer[-1]:0, hangingman[-1]:0,self.maTrend:1"
"2018-05-11 06:59:00 CDLLLTADStrategy:on60minBar, fastMa[-1]:9227.12134639, slowMa[-1]:9250.71810371,fastAD[-1]:1598.16350656,slowAD[-1]:-236.942551029"
"2018-05-11 06:59:00 CDLLLTADStrategy:invertedhammer[-1]:0, hangingman[-1]:0,self.maTrend:1"
"2018-05-11 07:14:00 CDLLLTADStrategy:invertedhammer[-1]:0, hangingman[-1]:0,self.maTrend:1"
"2018-05-11 07:29:00 CDLLLTADStrategy:invertedhammer[-1]:0, hangingman[-1]:0,self.maTrend:1"
"2018-05-11 07:44:00 CDLLLTADStrategy:invertedhammer[-1]:0, hangingman[-1]:0,self.maTrend:1"
"2018-05-11 07:59:00 CDLLLTADStrategy:on60minBar, fastMa[-1]:9202.45450267, slowMa[-1]:9233.92307109,fastAD[-1]:1657.86188286,slowAD[-1]:2012.49395389"
"2018-05-11 07:59:00 CDLLLTADStrategy:invertedhammer[-1]:0, hangingman[-1]:0,self.maTrend:-1"
"2018-05-11 08:14:00 CDLLLTADStrategy:invertedhammer[-1]:0, hangingman[-1]:0,self.maTrend:-1"
"2018-05-11 08:29:00 CDLLLTADStrategy:invertedhammer[-1]:0, hangingman[-1]:0,self.maTrend:-1"
"2018-05-11 08:44:00 CDLLLTADStrategy:invertedhammer[-1]:0, hangingman[-1]:0,self.maTrend:-1"
"2018-05-11 08:59:00 CDLLLTADStrategy:on60minBar, fastMa[-1]:9181.65103925, slowMa[-1]:9527.53375738,fastAD[-1]:1707.99046993,slowAD[-1]:5532.16566346"
"2018-05-11 08:59:00 CDLLLTADStrategy:invertedhammer[-1]:0, hangingman[-1]:0,self.maTrend:-1"
"2018-05-11 09:14:00 CDLLLTADStrategy:invertedhammer[-1]:0, hangingman[-1]:0,self.maTrend:-1"
"2018-05-11 09:29:00 CDLLLTADStrategy:invertedhammer[-1]:0, hangingman[-1]:0,self.maTrend:-1"
"2018-05-11 09:44:00 CDLLLTADStrategy:invertedhammer[-1]:0, hangingman[-1]:0,self.maTrend:-1"
"2018-05-11 09:59:00 CDLLLTADStrategy:on60minBar, fastMa[-1]:9135.21680515, slowMa[-1]:9188.80988245,fastAD[-1]:1514.42648883,slowAD[-1]:3482.93622203"
"2018-05-11 09:59:00 CDLLLTADStrategy:invertedhammer[-1]:0, hangingman[-1]:0,self.maTrend:-1"
"2018-05-11 10:14:00 CDLLLTADStrategy:invertedhammer[-1]:0, hangingman[-1]:0,self.maTrend:-1"
"2018-05-11 10:29:00 CDLLLTADStrategy:invertedhammer[-1]:0, hangingman[-1]:0,self.maTrend:-1"
"2018-05-11 10:44:00 CDLLLTADStrategy:invertedhammer[-1]:0, hangingman[-1]:0,self.maTrend:-1"
"2018-05-11 10:59:00 CDLLLTADStrategy:on60minBar, fastMa[-1]:9076.89775756, slowMa[-1]:8467.07518519,fastAD[-1]:801.596618809,slowAD[-1]:-10406.9944519"
"2018-05-11 10:59:00 CDLLLTADStrategy:invertedhammer[-1]:0, hangingman[-1]:0,self.maTrend:1"
"2018-05-11 11:14:00 CDLLLTADStrategy:invertedhammer[-1]:0, hangingman[-1]:0,self.maTrend:1"
"2018-05-11 11:29:00 CDLLLTADStrategy:invertedhammer[-1]:0, hangingman[-1]:-100,self.maTrend:1"
"2018-05-11 11:44:00 CDLLLTADStrategy:invertedhammer[-1]:0, hangingman[-1]:-100,self.maTrend:1"
"2018-05-11 11:59:00 CDLLLTADStrategy:on60minBar, fastMa[-1]:9057.52700524, slowMa[-1]:8694.56915055,fastAD[-1]:302.523948613,slowAD[-1]:-10970.4804831"
"2018-05-11 11:59:00 CDLLLTADStrategy:invertedhammer[-1]:0, hangingman[-1]:0,self.maTrend:1"
"2018-05-11 12:14:00 CDLLLTADStrategy:invertedhammer[-1]:0, hangingman[-1]:0,self.maTrend:1"
"2018-05-11 12:29:00 CDLLLTADStrategy:invertedhammer[-1]:0, hangingman[-1]:0,self.maTrend:1"
"2018-05-11 12:44:00 CDLLLTADStrategy:invertedhammer[-1]:0, hangingman[-1]:0,self.maTrend:1"
"2018-05-11 12:59:00 CDLLLTADStrategy:on60minBar, fastMa[-1]:9048.40644835, slowMa[-1]:9051.0640825,fastAD[-1]:1552.25166112,slowAD[-1]:4972.95188171"
"2018-05-11 12:59:00 CDLLLTADStrategy:invertedhammer[-1]:0, hangingman[-1]:0,self.maTrend:-1"
"2018-05-11 13:14:00 CDLLLTADStrategy:invertedhammer[-1]:0, hangingman[-1]:0,self.maTrend:-1"
"2018-05-11 13:29:00 CDLLLTADStrategy:invertedhammer[-1]:0, hangingman[-1]:0,self.maTrend:-1"
"2018-05-11 13:44:00 CDLLLTADStrategy:invertedhammer[-1]:0, hangingman[-1]:0,self.maTrend:-1"
"2018-05-11 13:59:00 CDLLLTADStrategy:on60minBar, fastMa[-1]:9039.60989395, slowMa[-1]:9214.39215277,fastAD[-1]:3076.10345795,slowAD[-1]:21827.6329272"
"2018-05-11 13:59:00 CDLLLTADStrategy:invertedhammer[-1]:0, hangingman[-1]:0,self.maTrend:-1"
"2018-05-11 14:14:00 CDLLLTADStrategy:invertedhammer[-1]:0, hangingman[-1]:0,self.maTrend:-1"
"2018-05-11 14:29:00 CDLLLTADStrategy:invertedhammer[-1]:0, hangingman[-1]:0,self.maTrend:-1"
"2018-05-11 14:44:00 CDLLLTADStrategy:invertedhammer[-1]:0, hangingman[-1]:0,self.maTrend:-1"
"2018-05-11 14:59:00 CDLLLTADStrategy:on60minBar, fastMa[-1]:9012.07272038, slowMa[-1]:9069.65095411,fastAD[-1]:2554.98116701,slowAD[-1]:-2083.52354198"
"2018-05-11 14:59:00 CDLLLTADStrategy:invertedhammer[-1]:0, hangingman[-1]:0,self.maTrend:-1"
"2018-05-11 15:14:00 CDLLLTADStrategy:invertedhammer[-1]:0, hangingman[-1]:0,self.maTrend:-1"
"2018-05-11 15:29:00 CDLLLTADStrategy:invertedhammer[-1]:0, hangingman[-1]:0,self.maTrend:-1"
"2018-05-11 15:44:00 CDLLLTADStrategy:invertedhammer[-1]:0, hangingman[-1]:0,self.maTrend:-1"
"2018-05-11 15:59:00 CDLLLTADStrategy:on60minBar, fastMa[-1]:8977.90332998, slowMa[-1]:9156.83358771,fastAD[-1]:-619.371820573,slowAD[-1]:5961.86265224"
"2018-05-11 15:59:00 CDLLLTADStrategy:invertedhammer[-1]:0, hangingman[-1]:0,self.maTrend:-1"
"2018-05-11 16:14:00 CDLLLTADStrategy:invertedhammer[-1]:0, hangingman[-1]:0,self.maTrend:-1"
"2018-05-11 16:29:00 CDLLLTADStrategy:invertedhammer[-1]:0, hangingman[-1]:0,self.maTrend:-1"
"2018-05-11 16:44:00 CDLLLTADStrategy:invertedhammer[-1]:0, hangingman[-1]:0,self.maTrend:-1"
"2018-05-11 16:59:00 CDLLLTADStrategy:on60minBar, fastMa[-1]:8941.11770597, slowMa[-1]:9104.70370823,fastAD[-1]:-921.346968946,slowAD[-1]:5597.78797436"
"2018-05-11 16:59:00 CDLLLTADStrategy:invertedhammer[-1]:0, hangingman[-1]:0,self.maTrend:-1"
"2018-05-11 17:14:00 CDLLLTADStrategy:invertedhammer[-1]:0, hangingman[-1]:0,self.maTrend:-1"
"2018-05-11 17:29:00 CDLLLTADStrategy:invertedhammer[-1]:0, hangingman[-1]:0,self.maTrend:-1"
"2018-05-11 17:44:00 CDLLLTADStrategy:invertedhammer[-1]:0, hangingman[-1]:0,self.maTrend:-1"
"2018-05-11 17:59:00 CDLLLTADStrategy:on60minBar, fastMa[-1]:8900.99304736, slowMa[-1]:8862.19920565,fastAD[-1]:-1985.46717323,slowAD[-1]:3082.6498458"
"2018-05-11 17:59:00 CDLLLTADStrategy:invertedhammer[-1]:0, hangingman[-1]:0,self.maTrend:-1"
"2018-05-11 18:14:00 CDLLLTADStrategy:invertedhammer[-1]:0, hangingman[-1]:0,self.maTrend:-1"
"2018-05-11 18:29:00 CDLLLTADStrategy:invertedhammer[-1]:0, hangingman[-1]:0,self.maTrend:-1"
"2018-05-11 18:44:00 CDLLLTADStrategy:invertedhammer[-1]:0, hangingman[-1]:0,self.maTrend:-1"
"2018-05-11 18:59:00 CDLLLTADStrategy:on60minBar, fastMa[-1]:8885.99974474, slowMa[-1]:9327.68373936,fastAD[-1]:-2924.3144096,slowAD[-1]:13253.9355974"
"2018-05-11 18:59:00 CDLLLTADStrategy:invertedhammer[-1]:0, hangingman[-1]:0,self.maTrend:-1"
"2018-05-11 19:14:00 CDLLLTADStrategy:invertedhammer[-1]:0, hangingman[-1]:0,self.maTrend:-1"
"2018-05-11 19:29:00 CDLLLTADStrategy:invertedhammer[-1]:0, hangingman[-1]:0,self.maTrend:-1"
"2018-05-11 19:44:00 CDLLLTADStrategy:invertedhammer[-1]:0, hangingman[-1]:0,self.maTrend:-1"
"2018-05-11 19:59:00 CDLLLTADStrategy:on60minBar, fastMa[-1]:8820.08308511, slowMa[-1]:8548.83425573,fastAD[-1]:-3994.90121572,slowAD[-1]:-9502.88025534"
"2018-05-11 19:59:00 CDLLLTADStrategy:invertedhammer[-1]:0, hangingman[-1]:0,self.maTrend:1"
"2018-05-11 20:14:00 CDLLLTADStrategy:invertedhammer[-1]:0, hangingman[-1]:0,self.maTrend:1"
"2018-05-11 20:29:00 CDLLLTADStrategy:invertedhammer[-1]:0, hangingman[-1]:0,self.maTrend:1"
"2018-05-11 20:44:00 CDLLLTADStrategy:invertedhammer[-1]:0, hangingman[-1]:0,self.maTrend:1"
"2018-05-11 20:59:00 CDLLLTADStrategy:on60minBar, fastMa[-1]:8792.30677946, slowMa[-1]:9006.01533302,fastAD[-1]:-6601.46035074,slowAD[-1]:-3808.6825993"
"2018-05-11 20:59:00 CDLLLTADStrategy:invertedhammer[-1]:0, hangingman[-1]:0,self.maTrend:-1"
"2018-05-11 21:14:00 CDLLLTADStrategy:invertedhammer[-1]:0, hangingman[-1]:0,self.maTrend:-1"
"2018-05-11 21:29:00 CDLLLTADStrategy:invertedhammer[-1]:0, hangingman[-1]:0,self.maTrend:-1"
"2018-05-11 21:44:00 CDLLLTADStrategy:invertedhammer[-1]:0, hangingman[-1]:0,self.maTrend:-1"
"2018-05-11 21:59:00 CDLLLTADStrategy:on60minBar, fastMa[-1]:8749.29468987, slowMa[-1]:9048.65842932,fastAD[-1]:-6478.68093687,slowAD[-1]:5213.98693928"
"2018-05-11 21:59:00 CDLLLTADStrategy:invertedhammer[-1]:0, hangingman[-1]:0,self.maTrend:-1"
"2018-05-11 22:14:00 CDLLLTADStrategy:invertedhammer[-1]:0, hangingman[-1]:0,self.maTrend:-1"
"2018-05-11 22:29:00 CDLLLTADStrategy:invertedhammer[-1]:0, hangingman[-1]:0,self.maTrend:-1"
"2018-05-11 22:44:00 CDLLLTADStrategy:invertedhammer[-1]:0, hangingman[-1]:0,self.maTrend:-1"
"2018-05-11 22:59:00 CDLLLTADStrategy:on60minBar, fastMa[-1]:8714.1816006, slowMa[-1]:8978.34264781,fastAD[-1]:-6865.04403343,slowAD[-1]:3430.95505655"
"2018-05-11 22:59:00 CDLLLTADStrategy:invertedhammer[-1]:0, hangingman[-1]:0,self.maTrend:-1"
"2018-05-11 23:14:00 CDLLLTADStrategy:invertedhammer[-1]:0, hangingman[-1]:0,self.maTrend:-1"
"2018-05-11 23:29:00 CDLLLTADStrategy:invertedhammer[-1]:0, hangingman[-1]:0,self.maTrend:-1"
"2018-05-11 23:44:00 CDLLLTADStrategy:invertedhammer[-1]:0, hangingman[-1]:0,self.maTrend:-1"
"2018-05-11 23:59:00 CDLLLTADStrategy:on60minBar, fastMa[-1]:8673.24692898, slowMa[-1]:8568.88662396,fastAD[-1]:-7906.15518947,slowAD[-1]:-12360.7410337"
"2018-05-11 23:59:00 CDLLLTADStrategy:invertedhammer[-1]:0, hangingman[-1]:0,self.maTrend:1"
"2018-05-12 00:14:00 CDLLLTADStrategy:invertedhammer[-1]:0, hangingman[-1]:0,self.maTrend:1"
"2018-05-12 00:29:00 CDLLLTADStrategy:invertedhammer[-1]:0, hangingman[-1]:0,self.maTrend:1"
"2018-05-12 00:44:00 CDLLLTADStrategy:invertedhammer[-1]:0, hangingman[-1]:-100,self.maTrend:1"
"2018-05-12 00:59:00 CDLLLTADStrategy:on60minBar, fastMa[-1]:8664.70482459, slowMa[-1]:8944.15506791,fastAD[-1]:-8645.61661087,slowAD[-1]:9673.84600031"
