commission,entryDt,entryPrice,exitDt,exitPrice,pnl,slippage,turnover,volume
730.115,2018-09-03 09:00:00,7282.3,2018-09-04 06:00:00,7320.0,-4500.114999999982,0,1460230.0,-1
735.056,2018-09-04 06:00:00,7320.0,2018-09-05 15:00:00,7381.12,5376.943999999989,0,1470112.0,1
694.076,2018-09-05 15:00:00,7381.12,2018-09-06 22:00:00,6500.4,87377.92400000003,0,1388152.0,-1
650.2705,2018-09-06 22:00:00,6500.4,2018-09-06 22:01:00,6505.01,-189.27049999994176,0,1300541.0,1
644.73,2018-09-06 23:00:00,6478.05,2018-09-08 03:00:00,6416.55,-6794.73,0,1289460.0,1
643.077,2018-09-08 03:00:00,6416.55,2018-09-08 15:00:00,6444.99,-3487.07699999996,0,1286154.0,-1
640.508,2018-09-08 15:00:00,6444.99,2018-09-09 01:00:00,6365.17,-8622.50799999997,0,1281016.0,1
638.259,2018-09-09 01:00:00,6365.17,2018-09-09 17:32:00,6400.01,-4122.259000000015,0,1276518.0,-1
636.9715,2018-09-09 18:00:00,6382.72,2018-09-09 19:00:00,6356.71,1964.0285000000217,0,1273943.0,-1
634.4405000000002,2018-09-09 19:00:00,6356.71,2018-09-10 15:00:00,6332.1,-3095.4404999999674,0,1268881.0000000002,1
631.218,2018-09-10 15:00:00,6332.1,2018-09-11 07:00:00,6292.26,3352.7820000000147,0,1262436.0,-1
624.8175,2018-09-11 07:00:00,6292.26,2018-09-11 23:00:00,6204.09,-9441.817500000006,0,1249635.0,1
622.354,2018-09-11 23:00:00,6204.09,2018-09-12 19:00:00,6242.99,-4512.353999999964,0,1244708.0,-1
635.5495,2018-09-12 19:00:00,6242.99,2018-09-14 05:00:00,6468.0,21865.45050000002,0,1271099.0,1
646.78,2018-09-14 05:00:00,6468.0,2018-09-14 05:01:00,6467.6,-606.7800000000364,0,1293560.0,-1
647.952,2018-09-14 06:00:00,6466.87,2018-09-15 14:00:00,6492.17,-3177.9520000000184,0,1295904.0,-1
650.5065,2018-09-15 14:00:00,6492.17,2018-09-16 07:00:00,6517.96,1928.4934999999964,0,1301013.0,1
651.01,2018-09-16 07:00:00,6517.96,2018-09-17 05:00:00,6502.24,920.9900000000255,0,1302020.0,-1
648.9215,2018-09-17 05:00:00,6502.24,2018-09-17 17:00:00,6476.19,-3253.921500000018,0,1297843.0,1
636.189,2018-09-17 17:00:00,6476.19,2018-09-18 19:00:00,6247.59,22223.810999999947,0,1272378.0,-1
624.78,2018-09-18 19:00:00,6247.59,2018-09-18 19:01:00,6248.01,-582.7799999999927,0,1249560.0,1
630.477,2018-09-18 20:00:00,6287.65,2018-09-19 18:00:00,6321.89,2793.5230000000693,0,1260954.0,1
637.4205000000001,2018-09-19 18:00:00,6321.89,2018-09-20 03:21:00,6426.52,-11100.420500000011,0,1274841.0,-1
640.207,2018-09-20 04:00:00,6412.14,2018-09-20 08:00:00,6392.0,1373.7930000000329,0,1280414.0,-1
639.8770000000001,2018-09-20 08:00:00,6392.0,2018-09-21 03:00:00,6405.54,714.1229999999963,0,1279754.0,1
645.787,2018-09-21 03:00:00,6405.54,2018-09-21 09:00:00,6510.2,-11111.786999999986,0,1291574.0,-1
662.4035,2018-09-21 09:00:00,6510.2,2018-09-22 07:00:00,6737.87,22104.596500000007,0,1324807.0,1
673.962,2018-09-22 07:00:00,6737.87,2018-09-22 07:01:00,6741.37,-1023.962,0,1347924.0,-1
674.3915000000001,2018-09-22 08:00:00,6759.01,2018-09-23 13:00:00,6728.82,2344.6085000000508,0,1348783.0,-1
671.1049999999999,2018-09-23 13:00:00,6728.82,2018-09-24 01:00:00,6693.28,-4225.104999999996,0,1342209.9999999998,1
654.4815,2018-09-24 01:00:00,6693.28,2018-09-26 06:00:00,6396.35,29038.518499999936,0,1308963.0,-1
639.6195,2018-09-26 06:00:00,6396.35,2018-09-26 06:01:00,6396.04,-670.61950000004,0,1279239.0,1
645.0695000000001,2018-09-26 07:00:00,6395.39,2018-09-27 11:00:00,6506.0,10415.930499999968,0,1290139.0,1
658.768,2018-09-27 11:00:00,6506.0,2018-09-28 04:00:00,6669.36,-16994.767999999967,0,1317536.0,-1
663.9110000000001,2018-09-28 04:00:00,6669.36,2018-09-28 21:00:00,6608.86,-6713.911,0,1327822.0,1
664.9995,2018-09-28 21:00:00,6608.86,2018-09-28 22:46:00,6691.13,-8891.999500000044,0,1329999.0,-1
661.4280000000001,2018-09-28 23:00:00,6666.97,2018-09-29 23:00:00,6561.59,9876.572000000011,0,1322856.0000000002,-1
659.283,2018-09-29 23:00:00,6561.59,2018-10-01 03:00:00,6624.07,5588.716999999956,0,1318566.0,1
663.6495,2018-10-01 03:00:00,6624.07,2018-10-01 09:00:00,6648.92,-3148.6495000000364,0,1327299.0,-1
662.6865,2018-10-01 09:00:00,6648.92,2018-10-01 16:00:00,6604.81,-5073.686499999967,0,1325373.0,1
660.9155000000002,2018-10-01 16:00:00,6604.81,2018-10-02 13:00:00,6613.5,-1529.91549999996,0,1321831.0000000002,-1
658.715,2018-10-02 13:00:00,6613.5,2018-10-03 00:00:00,6560.8,-5928.714999999982,0,1317430.0,1
652.29,2018-10-03 00:00:00,6560.8,2018-10-03 22:00:00,6485.0,6927.710000000018,0,1304580.0,-1
653.8295,2018-10-03 22:00:00,6485.0,2018-10-05 07:00:00,6591.59,10005.170500000015,0,1307659.0,1
661.1800000000001,2018-10-05 07:00:00,6591.59,2018-10-06 07:00:00,6632.01,-4703.180000000008,0,1322360.0,-1
660.991,2018-10-06 07:00:00,6632.01,2018-10-06 21:00:00,6587.81,-5080.990999999982,0,1321982.0,1
658.894,2018-10-06 21:00:00,6587.81,2018-10-08 02:00:00,6590.07,-884.8939999999309,0,1317788.0,-1
662.4535,2018-10-08 02:00:00,6590.07,2018-10-09 15:00:00,6659.0,6230.5465000000295,0,1324907.0,1
664.698,2018-10-09 15:00:00,6659.0,2018-10-11 05:00:00,6634.96,1739.3019999999965,0,1329396.0,-1
653.9455,2018-10-11 05:00:00,6634.96,2018-10-11 09:12:00,6443.95,-19754.945500000023,0,1307891.0,1
632.6545,2018-10-11 10:00:00,6364.1,2018-10-12 07:00:00,6288.99,6878.345500000059,0,1265309.0,-1
630.3645,2018-10-12 07:00:00,6288.99,2018-10-13 10:00:00,6318.3,2300.63550000004,0,1260729.0,1
632.2705,2018-10-13 10:00:00,6318.3,2018-10-14 01:00:00,6327.11,-1513.2704999999492,0,1264541.0,-1
634.4590000000001,2018-10-14 01:00:00,6327.11,2018-10-15 07:00:00,6362.07,2861.541000000004,0,1268918.0,1
641.802,2018-10-15 07:00:00,6362.07,2018-10-15 13:25:00,6473.97,-11831.802000000054,0,1283604.0,-1
702.884,2018-10-15 14:00:00,6697.68,2018-10-15 15:04:00,7360.0,65529.11599999997,0,1405768.0,1
683.341,2018-10-15 16:00:00,6860.25,2018-10-16 02:59:00,6806.57,-6051.341000000029,0,1366682.0,1
678.2535,2018-10-16 03:00:00,6812.57,2018-10-16 08:00:00,6752.5,-6685.253499999971,0,1356507.0,1
673.775,2018-10-16 08:00:00,6752.5,2018-10-17 05:00:00,6723.0,2276.225,0,1347550.0,-1
672.8835,2018-10-17 05:00:00,6723.0,2018-10-18 06:00:00,6734.67,494.11650000000725,0,1345767.0,1
673.444,2018-10-18 06:00:00,6734.67,2018-10-18 15:00:00,6734.21,-627.4439999999963,0,1346888.0,-1
672.5035,2018-10-18 15:00:00,6734.21,2018-10-18 20:00:00,6715.86,-2507.503500000036,0,1345007.0,1
663.562,2018-10-18 20:00:00,6715.86,2018-10-20 04:00:00,6555.38,15384.437999999956,0,1327124.0,-1
655.0205,2018-10-20 04:00:00,6555.38,2018-10-20 04:04:00,6545.03,-1690.0205000000365,0,1310041.0,1
657.6280000000002,2018-10-20 05:00:00,6532.0,2018-10-21 17:00:00,6620.56,8198.37200000004,0,1315256.0000000002,1
662.8340000000001,2018-10-21 17:00:00,6620.56,2018-10-21 22:00:00,6636.12,-2218.833999999949,0,1325668.0,-1
663.179,2018-10-21 22:00:00,6636.12,2018-10-22 04:00:00,6627.46,-1529.1789999999855,0,1326358.0,1
660.273,2018-10-22 04:00:00,6627.46,2018-10-23 06:00:00,6578.0,4285.7270000000035,0,1320546.0,-1
656.5,2018-10-23 06:00:00,6578.0,2018-10-24 06:00:00,6552.0,-3256.5,0,1313000.0,1
656.6965,2018-10-24 06:00:00,6552.0,2018-10-24 12:00:00,6581.93,-3649.696500000029,0,1313393.0,-1
657.2275,2018-10-24 12:00:00,6581.93,2018-10-25 07:00:00,6562.62,-2588.22750000004,0,1314455.0,1
655.3870000000001,2018-10-25 07:00:00,6562.62,2018-10-26 02:00:00,6545.12,1094.6129999999998,0,1310774.0,-1
654.6865,2018-10-26 02:00:00,6545.12,2018-10-27 01:00:00,6548.61,-305.68650000002185,0,1309373.0,1
654.6785,2018-10-27 01:00:00,6548.61,2018-10-27 04:00:00,6544.96,-289.67850000003637,0,1309357.0,-1
654.4935,2018-10-27 04:00:00,6544.96,2018-10-27 14:00:00,6544.91,-659.4935000000182,0,1308987.0,1
651.7955000000001,2018-10-27 14:00:00,6544.91,2018-10-28 19:00:00,6491.0,4739.204499999985,0,1303591.0,-1
648.296,2018-10-28 19:00:00,6491.0,2018-10-29 07:00:00,6474.92,-2256.295999999993,0,1296592.0,1
648.2425000000001,2018-10-29 07:00:00,6474.92,2018-10-29 08:00:00,6489.93,-2149.242500000022,0,1296485.0,-1
644.255,2018-10-29 08:00:00,6489.93,2018-10-29 19:24:00,6395.17,-10120.255000000021,0,1288510.0,1
639.0455000000001,2018-10-29 20:00:00,6427.41,2018-10-30 17:00:00,6353.5,6751.954499999985,0,1278091.0,-1
634.6245,2018-10-30 17:00:00,6353.5,2018-10-31 12:00:00,6338.99,-2085.6245000000217,0,1269249.0,1
636.6185,2018-10-31 12:00:00,6338.99,2018-11-01 00:00:00,6393.38,-6075.618500000033,0,1273237.0,-1
637.868,2018-11-01 00:00:00,6393.38,2018-11-01 22:00:00,6363.98,-3577.8680000000545,0,1275736.0,1
638.451,2018-11-01 22:00:00,6363.98,2018-11-02 07:00:00,6405.04,-4744.45100000004,0,1276902.0,-1
641.2235000000001,2018-11-02 07:00:00,6405.04,2018-11-03 02:00:00,6419.43,797.7765000000327,0,1282447.0,1
639.564,2018-11-03 02:00:00,6419.43,2018-11-04 12:00:00,6371.85,4118.435999999992,0,1279128.0,-1
636.5425,2018-11-04 12:00:00,6371.85,2018-11-04 13:00:00,6359.0,-1921.5425000000364,0,1273085.0,1
636.5305,2018-11-04 13:00:00,6359.0,2018-11-04 14:00:00,6371.61,-1897.530499999967,0,1273061.0,-1
641.0,2018-11-04 14:00:00,6371.61,2018-11-05 17:00:00,6448.39,7037.0000000000655,0,1282000.0,1
647.361,2018-11-05 17:00:00,6448.39,2018-11-05 21:35:00,6498.83,-5691.36099999996,0,1294722.0,-1
646.9175,2018-11-05 22:00:00,6474.01,2018-11-06 16:00:00,6464.34,320.08250000000726,0,1293835.0,-1
652.067,2018-11-06 16:00:00,6464.34,2018-11-08 03:00:00,6577.0,10613.932999999986,0,1304134.0,1
652.9105000000001,2018-11-08 03:00:00,6577.0,2018-11-09 10:00:00,6481.21,8926.089499999996,0,1305821.0,-1
645.9115,2018-11-09 10:00:00,6481.21,2018-11-09 18:00:00,6437.02,-5064.91149999996,0,1291823.0,1
643.5525,2018-11-09 18:00:00,6437.02,2018-11-10 04:00:00,6434.03,-344.5524999999309,0,1287105.0,-1
643.1415000000001,2018-11-10 04:00:00,6434.03,2018-11-10 09:00:00,6428.8,-1166.1414999999565,0,1286283.0,1
644.083,2018-11-10 09:00:00,6428.8,2018-11-10 13:00:00,6452.86,-3050.082999999949,0,1288166.0,-1
644.555,2018-11-10 13:00:00,6452.86,2018-11-11 11:00:00,6438.24,-2106.554999999989,0,1289109.9999999998,1
644.4475,2018-11-11 11:00:00,6438.24,2018-11-12 08:00:00,6450.71,-1891.4475000000255,0,1288895.0,-1
645.3355,2018-11-12 08:00:00,6450.71,2018-11-13 05:00:00,6456.0,-116.33550000000366,0,1290671.0,1
647.3000000000001,2018-11-13 05:00:00,6456.0,2018-11-14 01:00:00,6490.0,-4047.3,0,1294600.0,-1
646.095,2018-11-14 01:00:00,6490.0,2018-11-14 18:00:00,6431.9,-6456.095000000037,0,1292190.0,1
626.5435,2018-11-14 18:00:00,6431.9,2018-11-15 00:41:00,6098.97,32666.456499999942,0,1253087.0,-1
593.0995,2018-11-15 01:00:00,5965.57,2018-11-15 05:44:00,5896.42,6321.900499999963,0,1186199.0,-1
562.2755,2018-11-15 06:00:00,5841.99,2018-11-15 23:00:00,5403.52,43284.72449999993,0,1124551.0,-1
551.551,2018-11-15 23:00:00,5403.52,2018-11-17 04:00:00,5627.5,21846.448999999957,0,1103102.0,1
562.365,2018-11-17 04:00:00,5627.5,2018-11-17 04:01:00,5619.8,207.6349999999818,0,1124730.0,-1
562.3844999999999,2018-11-17 05:00:00,5633.96,2018-11-17 23:00:00,5613.73,1460.6155000000474,0,1124768.9999999998,-1
563.1379999999999,2018-11-17 23:00:00,5613.73,2018-11-18 21:00:00,5649.03,2966.8620000000183,0,1126275.9999999998,1
566.4504999999999,2018-11-18 21:00:00,5649.03,2018-11-19 03:00:00,5679.98,-3661.4504999999817,0,1132900.9999999998,-1
566.724,2018-11-19 03:00:00,5679.98,2018-11-19 06:00:00,5654.5,-3114.7239999999565,0,1133448.0,1
513.3530000000001,2018-11-19 06:00:00,5654.5,2018-11-20 17:02:00,4612.56,103680.64699999995,0,1026706.0000000001,-1
464.567,2018-11-20 18:00:00,4593.08,2018-11-20 22:36:00,4698.26,-10982.567000000028,0,929134.0,-1
482.0205,2018-11-20 23:00:00,4862.82,2018-11-21 01:19:00,4777.59,-9005.020499999957,0,964041.0,1
460.854,2018-11-21 02:00:00,4644.73,2018-11-21 04:05:00,4572.35,-7698.85399999992,0,921708.0,1
445.95,2018-11-21 05:00:00,4496.0,2018-11-21 07:01:00,4423.0,-7745.95,0,891900.0,1
453.14699999999993,2018-11-21 08:00:00,4559.91,2018-11-21 14:00:00,4503.03,-6141.147000000011,0,906293.9999999999,1
459.2049999999999,2018-11-21 15:00:00,4595.19,2018-11-21 21:52:00,4588.91,-1087.2049999999745,0,918409.9999999999,1
456.009,2018-11-21 22:00:00,4563.38,2018-11-21 23:00:00,4556.8,-1114.0089999999927,0,912018.0,1
459.4295,2018-11-21 23:00:00,4556.8,2018-11-22 00:00:00,4631.79,-7958.429499999978,0,918859.0,-1
455.32,2018-11-22 00:00:00,4631.79,2018-11-22 05:37:00,4474.61,-16173.320000000029,0,910640.0,1
459.9309999999999,2018-11-22 06:00:00,4584.39,2018-11-22 15:00:00,4614.23,2524.0689999999236,0,919861.9999999999,1
459.89799999999997,2018-11-22 15:00:00,4614.23,2018-11-22 19:00:00,4583.73,2590.102,0,919795.9999999999,-1
455.4285,2018-11-22 19:00:00,4583.73,2018-11-22 19:33:00,4524.84,-6344.428499999942,0,910857.0,1
448.55,2018-11-22 20:00:00,4560.02,2018-11-23 15:10:00,4410.98,14455.450000000088,0,897100.0,-1
437.5955,2018-11-23 16:00:00,4355.52,2018-11-23 20:00:00,4396.39,-4524.595499999989,0,875191.0,-1
437.0695,2018-11-23 20:00:00,4396.39,2018-11-24 20:21:00,4345.0,-5576.069500000032,0,874139.0,1
438.114,2018-11-24 21:00:00,4385.55,2018-11-24 23:00:00,4376.73,-1320.1140000000619,0,876227.9999999999,1
419.73099999999994,2018-11-24 23:00:00,4376.73,2018-11-25 07:17:00,4017.89,35464.26899999997,0,839461.9999999999,-1
388.341,2018-11-25 08:00:00,3933.68,2018-11-25 18:58:00,3833.14,9665.658999999996,0,776682.0,-1
390.802,2018-11-25 19:00:00,3820.0,2018-11-25 19:03:00,3996.04,-17994.801999999996,0,781604.0,-1
396.5785,2018-11-25 20:00:00,3907.16,2018-11-25 21:46:00,4024.41,-12121.5785,0,793157.0,-1
392.42900000000003,2018-11-25 22:00:00,3966.96,2018-11-26 00:00:00,3881.62,8141.5710000000145,0,784858.0,-1
397.423,2018-11-26 00:00:00,3881.62,2018-11-26 07:17:00,4066.84,18124.577000000027,0,794846.0,1
406.2465,2018-11-26 08:00:00,4088.69,2018-11-26 10:04:00,4036.24,-5651.2465000000275,0,812493.0,1
405.809,2018-11-26 11:00:00,4098.05,2018-11-26 16:38:00,4018.13,-8397.809000000007,0,811618.0,1
398.3645,2018-11-26 17:00:00,4055.0,2018-11-26 22:10:00,3912.29,-14669.364500000003,0,796729.0,1
387.3655,2018-11-26 23:00:00,3909.99,2018-11-27 00:00:00,3837.32,-7654.365499999962,0,774731.0,1
386.365,2018-11-27 00:00:00,3837.32,2018-11-27 00:48:00,3889.98,-5652.364999999985,0,772730.0,-1
388.3755,2018-11-27 01:00:00,3904.0,2018-11-27 07:51:00,3863.51,3660.624499999978,0,776751.0,-1
382.64849999999996,2018-11-27 08:00:00,3864.45,2018-11-27 21:00:00,3788.52,7210.351499999983,0,765296.9999999999,-1
400.307,2018-11-27 21:00:00,3788.52,2018-11-29 06:34:00,4217.62,42509.69299999999,0,800614.0,1
420.02349999999996,2018-11-29 07:00:00,4236.4,2018-11-29 10:00:00,4164.07,-7653.023499999993,0,840046.9999999999,1
423.7035,2018-11-29 10:00:00,4164.07,2018-11-29 17:11:00,4310.0,-15016.703500000029,0,847407.0,-1
433.0155000000001,2018-11-29 18:00:00,4367.02,2018-11-30 12:00:00,4293.29,6939.984500000047,0,866031.0000000001,-1
429.66550000000007,2018-11-30 12:00:00,4293.29,2018-11-30 13:00:00,4300.02,243.33450000004723,0,859331.0000000001,1
416.341,2018-11-30 13:00:00,4300.02,2018-12-01 11:58:00,4026.8,26905.659000000025,0,832682.0,-1
